solution_id,global_position,booth_label,booth_id,job_index,job_id,feeder_index,part_id,topcoat
75,96,PB2,2,72,J000025,73,front_bumper_a,C_POLAR_WHITE
75,97,PB1,1,142,J000155,143,threshold_b,C_SAPPHIRE_BLUE
75,98,PB2,2,154,J000118,155,rear_bumper_f,C_DIAMOND_WHITE
75,99,PB1,1,32,J000033,33,front_bumper_c,C_OBSIDIAN_BLACK
75,100,PB2,2,104,J000091,105,rear_bumper_a,C_POLAR_WHITE
75,101,PB1,1,59,J000101,60,rear_bumper_c,C_OBSIDIAN_BLACK
75,102,PB2,2,98,J000074,99,front_bumper_f,C_POLAR_WHITE
75,103,PB1,1,24,J000109,25,rear_bumper_f,C_SHINING_BLUE
75,104,PB2,2,1,J000002,2,upper_grille_a,C_IRIDIUM_SILVER
75,105,PB1,1,165,J000111,166,rear_bumper_f,C_RUBY_RED
75,106,PB2,2,134,J000032,135,front_bumper_c,C_SAPPHIRE_BLUE
75,107,PB1,1,115,J000120,116,rear_bumper_g,C_MILAN_SILVER
75,108,PB2,2,170,J000144,171,threshold_a,C_RUBY_RED
75,109,PB2,2,93,J000069,94,front_bumper_f,C_POLAR_WHITE
75,110,PB1,1,86,J000159,87,threshold_b,C_OBSIDIAN_BLACK
75,111,PB2,2,175,J000162,176,threshold_b,C_DIAMOND_WHITE
75,112,PB2,2,37,J000040,38,front_bumper_d,C_OBSIDIAN_BLACK
75,113,PB1,1,131,J000178,132,radar_bracket_b,C_POLAR_WHITE
75,114,PB1,1,135,J000039,136,front_bumper_d,C_SAPPHIRE_BLUE
75,115,PB1,1,39,J000042,40,front_bumper_d,C_OBSIDIAN_BLACK
75,116,PB2,2,8,J000154,9,threshold_a,C_IRIDIUM_SILVER
75,117,PB1,1,2,J000003,3,upper_grille_b,C_IRIDIUM_SILVER
75,118,PB2,2,103,J000090,104,rear_bumper_a,C_POLAR_WHITE
75,119,PB1,1,112,J000076,113,front_bumper_g,C_MILAN_SILVER
75,120,PB2,2,128,J000169,129,threshold_d,C_POLAR_WHITE
75,121,PB1,1,118,J000172,119,threshold_e,C_MILAN_SILVER
75,122,PB2,2,143,J000038,144,front_bumper_c,C_DIAMOND_WHITE
75,123,PB1,1,164,J000110,165,rear_bumper_f,C_RUBY_RED
75,124,PB2,2,149,J000077,150,front_bumper_g,C_DIAMOND_WHITE
75,125,PB1,1,33,J000034,34,front_bumper_c,C_OBSIDIAN_BLACK
75,126,PB2,2,157,J000122,158,rear_bumper_g,C_DIAMOND_WHITE
75,127,PB1,1,16,J000031,17,front_bumper_c,C_SHINING_BLUE
75,128,PB2,2,144,J000058,145,front_bumper_e,C_DIAMOND_WHITE
75,129,PB1,1,84,J000157,85,threshold_b,C_OBSIDIAN_BLACK
75,130,PB2,2,69,J000022,70,front_bumper_a,C_POLAR_WHITE
75,131,PB1,1,132,J000013,133,front_bumper_a,C_SAPPHIRE_BLUE
75,132,PB2,2,169,J000143,170,threshold_a,C_RUBY_RED
75,133,PB1,1,9,J000173,10,threshold_trim_a,C_IRIDIUM_SILVER
75,134,PB2,2,48,J000049,49,front_bumper_d,C_OBSIDIAN_BLACK
75,135,PB1,1,61,J000103,62,rear_bumper_c,C_OBSIDIAN_BLACK
75,136,PB2,2,94,J000070,95,front_bumper_f,C_POLAR_WHITE
75,137,PB1,1,75,J000066,76,front_bumper_f,C_POLAR_WHITE
75,138,PB2,2,124,J000151,125,threshold_a,C_POLAR_WHITE
75,139,PB1,1,136,J000085,137,rear_bumper_a,C_SAPPHIRE_BLUE
75,140,PB2,2,146,J000060,147,front_bumper_e,C_DIAMOND_WHITE
75,141,PB1,1,110,J000026,111,front_bumper_a,C_MILAN_SILVER
75,142,PB2,2,80,J000113,81,rear_bumper_f,C_OBSIDIAN_BLACK
75,143,PB1,1,76,J000067,77,front_bumper_f,C_POLAR_WHITE
75,144,PB2,2,166,J000127,167,shell_a,C_RUBY_RED
75,145,PB1,1,3,J000004,4,upper_grille_b,C_IRIDIUM_SILVER
75,146,PB2,2,174,J000137,175,rim_decoration_b,C_DIAMOND_WHITE
75,147,PB1,1,116,J000131,117,shell_a,C_MILAN_SILVER
75,148,PB2,2,172,J000124,173,rear_bumper_g,C_DIAMOND_WHITE
75,149,PB1,1,180,J000130,181,shell_a,C_DENIM_BLUE
75,150,PB2,2,148,J000062,149,front_bumper_e,C_DIAMOND_WHITE
75,151,PB1,1,139,J000133,140,rim_decoration_a,C_SAPPHIRE_BLUE
75,152,PB2,2,101,J000088,102,rear_bumper_a,C_POLAR_WHITE
75,153,PB1,1,14,J000011,15,front_bumper_a,C_SHINING_BLUE
75,154,PB2,2,171,J000176,172,radar_bracket_a,C_RUBY_RED
75,155,PB1,1,20,J000064,21,front_bumper_f,C_SHINING_BLUE
75,156,PB2,2,36,J000037,37,front_bumper_c,C_OBSIDIAN_BLACK
75,157,PB1,1,117,J000153,118,threshold_a,C_MILAN_SILVER
75,158,PB1,1,77,J000068,78,front_bumper_f,C_POLAR_WHITE
75,159,PB2,2,88,J000161,89,threshold_b,C_OBSIDIAN_BLACK
75,160,PB2,2,57,J000099,58,rear_bumper_c,C_OBSIDIAN_BLACK
75,161,PB1,1,108,J000135,109,rim_decoration_a,C_POLAR_WHITE
75,162,PB2,2,97,J000073,98,front_bumper_f,C_POLAR_WHITE
75,163,PB1,1,141,J000177,142,radar_bracket_b,C_SAPPHIRE_BLUE
75,164,PB2,2,167,J000141,168,threshold_a,C_RUBY_RED
75,165,PB1,1,55,J000097,56,rear_bumper_c,C_OBSIDIAN_BLACK
75,166,PB2,2,42,J000045,43,front_bumper_d,C_OBSIDIAN_BLACK
75,167,PB1,1,82,J000146,83,threshold_a,C_OBSIDIAN_BLACK
75,168,PB2,2,73,J000029,74,front_bumper_b,C_POLAR_WHITE
75,169,PB1,1,178,J000183,179,radar_bracket_e,C_DIAMOND_WHITE
75,170,PB2,2,106,J000129,107,shell_a,C_POLAR_WHITE
75,171,PB1,1,18,J000051,19,front_bumper_e,C_SHINING_BLUE
75,172,PB2,2,126,J000167,127,threshold_d,C_POLAR_WHITE
75,173,PB1,1,23,J000108,24,rear_bumper_f,C_SHINING_BLUE
75,174,PB2,2,102,J000089,103,rear_bumper_a,C_POLAR_WHITE
75,175,PB2,2,63,J000008,64,middle_spoiler_a,C_POLAR_WHITE
75,176,PB1,1,90,J000165,91,threshold_c,C_OBSIDIAN_BLACK
75,177,PB1,1,47,J000048,48,front_bumper_d,C_OBSIDIAN_BLACK
75,178,PB2,2,38,J000041,39,front_bumper_d,C_OBSIDIAN_BLACK
75,179,PB1,1,41,J000044,42,front_bumper_d,C_OBSIDIAN_BLACK
75,180,PB2,2,35,J000036,36,front_bumper_c,C_OBSIDIAN_BLACK
75,181,PB1,1,15,J000012,16,front_bumper_a,C_SHINING_BLUE
75,182,PB2,2,0,J000001,1,upper_grille_a,C_IRIDIUM_SILVER
76,0,PB2,2,26,J000132,27,rim_decoration_a,C_SHINING_BLUE
76,1,PB1,1,46,J000047,47,front_bumper_d,C_OBSIDIAN_BLACK
76,2,PB2,2,81,J000114,82,rear_bumper_f,C_OBSIDIAN_BLACK
76,3,PB1,1,50,J000054,51,front_bumper_e,C_OBSIDIAN_BLACK
76,4,PB2,2,92,J000180,93,radar_bracket_d,C_OBSIDIAN_BLACK
76,5,PB1,1,62,J000007,63,middle_spoiler_a,C_POLAR_WHITE
76,6,PB2,2,56,J000098,57,rear_bumper_c,C_OBSIDIAN_BLACK
76,7,PB1,1,122,J000149,123,threshold_a,C_POLAR_WHITE
76,8,PB2,2,21,J000079,22,rear_bumper_a,C_SHINING_BLUE
76,9,PB1,1,123,J000150,124,threshold_a,C_POLAR_WHITE
76,10,PB2,2,22,J000080,23,rear_bumper_a,C_SHINING_BLUE
76,11,PB1,1,107,J000134,108,rim_decoration_a,C_POLAR_WHITE
76,12,PB2,2,152,J000116,153,rear_bumper_f,C_DIAMOND_WHITE
76,13,PB1,1,52,J000056,53,front_bumper_e,C_OBSIDIAN_BLACK
76,14,PB2,2,158,J000123,159,rear_bumper_g,C_DIAMOND_WHITE
76,15,PB1,1,60,J000102,61,rear_bumper_c,C_OBSIDIAN_BLACK
76,16,PB2,2,71,J000024,72,front_bumper_a,C_POLAR_WHITE
76,17,PB1,1,78,J000105,79,rear_bumper_d,C_OBSIDIAN_BLACK
76,18,PB2,2,155,J000119,156,rear_bumper_f,C_DIAMOND_WHITE
76,19,PB1,1,54,J000096,55,rear_bumper_c,C_OBSIDIAN_BLACK
76,20,PB2,2,147,J000061,148,front_bumper_e,C_DIAMOND_WHITE
76,21,PB1,1,160,J000081,161,rear_bumper_a,C_RUBY_RED
76,22,PB2,2,99,J000086,100,rear_bumper_a,C_POLAR_WHITE
76,23,PB1,1,28,J000006,29,middle_spoiler_a,C_OBSIDIAN_BLACK
76,24,PB2,2,95,J000071,96,front_bumper_f,C_POLAR_WHITE
76,25,PB1,1,67,J000020,68,front_bumper_a,C_POLAR_WHITE
76,26,PB2,2,145,J000059,146,front_bumper_e,C_DIAMOND_WHITE
76,27,PB1,1,45,J000140,46,threshold_a,C_SHINING_BLUE
76,28,PB2,2,150,J000078,151,front_bumper_g,C_DIAMOND_WHITE
76,29,PB1,1,91,J000166,92,threshold_c,C_OBSIDIAN_BLACK
76,30,PB2,2,7,J000106,8,rear_bumper_d,C_IRIDIUM_SILVER
76,31,PB1,1,109,J000009,110,middle_spoiler_a,C_MILAN_SILVER
76,32,PB2,2,100,J000087,101,rear_bumper_a,C_POLAR_WHITE
76,33,PB1,1,25,J000126,26,shell_a,C_SHINING_BLUE
76,34,PB2,2,27,J000138,28,threshold_a,C_SHINING_BLUE
76,35,PB1,1,161,J000082,162,rear_bumper_a,C_RUBY_RED
76,36,PB2,2,119,J000181,120,radar_bracket_d,C_MILAN_SILVER
76,37,PB1,1,53,J000095,54,rear_bumper_c,C_OBSIDIAN_BLACK
76,38,PB2,2,5,J000030,6,front_bumper_b,C_IRIDIUM_SILVER
76,39,PB1,1,40,J000043,41,front_bumper_d,C_OBSIDIAN_BLACK
76,40,PB2,2,43,J000046,44,front_bumper_d,C_OBSIDIAN_BLACK
76,41,PB1,1,87,J000160,88,threshold_b,C_OBSIDIAN_BLACK
76,42,PB1,1,68,J000021,69,front_bumper_a,C_POLAR_WHITE
76,43,PB2,2,182,J000182,183,radar_bracket_e,C_DENIM_BLUE
76,44,PB2,2,140,J000145,141,threshold_a,C_SAPPHIRE_BLUE
76,45,PB1,1,130,J000171,131,threshold_d,C_POLAR_WHITE
76,46,PB2,2,114,J000115,115,rear_bumper_f,C_MILAN_SILVER
76,47,PB1,1,133,J000028,134,front_bumper_b,C_SAPPHIRE_BLUE
76,48,PB2,2,65,J000018,66,front_bumper_a,C_POLAR_WHITE
76,49,PB1,1,83,J000156,84,threshold_b,C_OBSIDIAN_BLACK
76,50,PB2,2,70,J000023,71,front_bumper_a,C_POLAR_WHITE
76,51,PB1,1,31,J000016,32,front_bumper_a,C_OBSIDIAN_BLACK
76,52,PB2,2,96,J000072,97,front_bumper_f,C_POLAR_WHITE
76,53,PB1,1,30,J000015,31,front_bumper_a,C_OBSIDIAN_BLACK
76,54,PB2,2,173,J000125,174,rear_bumper_g,C_DIAMOND_WHITE
76,55,PB1,1,79,J000112,80,rear_bumper_f,C_OBSIDIAN_BLACK
76,56,PB2,2,64,J000017,65,front_bumper_a,C_POLAR_WHITE
76,57,PB1,1,74,J000065,75,front_bumper_f,C_POLAR_WHITE
76,58,PB2,2,176,J000163,177,threshold_b,C_DIAMOND_WHITE
76,59,PB2,2,113,J000093,114,rear_bumper_b,C_MILAN_SILVER
76,60,PB1,1,44,J000139,45,threshold_a,C_SHINING_BLUE
76,61,PB2,2,168,J000142,169,threshold_a,C_RUBY_RED
76,62,PB2,2,49,J000053,50,front_bumper_e,C_OBSIDIAN_BLACK
76,63,PB1,1,85,J000158,86,threshold_b,C_OBSIDIAN_BLACK
76,64,PB1,1,17,J000050,18,front_bumper_e,C_SHINING_BLUE
76,65,PB1,1,19,J000063,20,front_bumper_f,C_SHINING_BLUE
76,66,PB2,2,151,J000104,152,rear_bumper_c,C_DIAMOND_WHITE
76,67,PB1,1,179,J000075,180,front_bumper_g,C_UNIVERSE_BLACK
76,68,PB2,2,181,J000136,182,rim_decoration_b,C_DENIM_BLUE
76,69,PB1,1,137,J000094,138,rear_bumper_c,C_SAPPHIRE_BLUE
76,70,PB2,2,6,J000092,7,rear_bumper_a,C_IRIDIUM_SILVER
76,71,PB1,1,163,J000084,164,rear_bumper_a,C_RUBY_RED
76,72,PB2,2,129,J000170,130,threshold_d,C_POLAR_WHITE
76,73,PB1,1,13,J000010,14,front_bumper_a,C_SHINING_BLUE
76,74,PB2,2,120,J000147,121,threshold_a,C_POLAR_WHITE
76,75,PB1,1,111,J000057,112,front_bumper_e,C_MILAN_SILVER
76,76,PB2,2,127,J000168,128,threshold_d,C_POLAR_WHITE
76,77,PB1,1,29,J000014,30,front_bumper_a,C_OBSIDIAN_BLACK
76,78,PB2,2,121,J000148,122,threshold_a,C_POLAR_WHITE
76,79,PB1,1,159,J000052,160,front_bumper_e,C_RUBY_RED
76,80,PB2,2,58,J000100,59,rear_bumper_c,C_OBSIDIAN_BLACK
76,81,PB1,1,4,J000027,5,front_bumper_a,C_IRIDIUM_SILVER
76,82,PB2,2,89,J000164,90,threshold_c,C_OBSIDIAN_BLACK
76,83,PB2,2,105,J000107,106,rear_bumper_e,C_POLAR_WHITE
76,84,PB1,1,162,J000083,163,rear_bumper_a,C_RUBY_RED
76,85,PB1,1,138,J000128,139,shell_a,C_SAPPHIRE_BLUE
76,86,PB2,2,125,J000152,126,threshold_a,C_POLAR_WHITE
76,87,PB1,1,51,J000055,52,front_bumper_e,C_OBSIDIAN_BLACK
76,88,PB2,2,156,J000121,157,rear_bumper_g,C_DIAMOND_WHITE
76,89,PB1,1,10,J000174,11,threshold_trim_a,C_IRIDIUM_SILVER
76,90,PB2,2,153,J000117,154,rear_bumper_f,C_DIAMOND_WHITE
76,91,PB1,1,11,J000175,12,threshold_trim_a,C_IRIDIUM_SILVER
76,92,PB2,2,177,J000179,178,radar_bracket_c,C_DIAMOND_WHITE
76,93,PB1,1,12,J000005,13,middle_spoiler_a,C_SHINING_BLUE
76,94,PB2,2,66,J000019,67,front_bumper_a,C_POLAR_WHITE
76,95,PB1,1,34,J000035,35,front_bumper_c,C_OBSIDIAN_BLACK
76,96,PB2,2,72,J000025,73,front_bumper_a,C_POLAR_WHITE
76,97,PB1,1,142,J000155,143,threshold_b,C_SAPPHIRE_BLUE
76,98,PB2,2,154,J000118,155,rear_bumper_f,C_DIAMOND_WHITE
76,99,PB1,1,32,J000033,33,front_bumper_c,C_OBSIDIAN_BLACK
76,100,PB2,2,104,J000091,105,rear_bumper_a,C_POLAR_WHITE
76,101,PB1,1,59,J000101,60,rear_bumper_c,C_OBSIDIAN_BLACK
76,102,PB2,2,98,J000074,99,front_bumper_f,C_POLAR_WHITE
76,103,PB1,1,24,J000109,25,rear_bumper_f,C_SHINING_BLUE
76,104,PB2,2,1,J000002,2,upper_grille_a,C_IRIDIUM_SILVER
76,105,PB1,1,165,J000111,166,rear_bumper_f,C_RUBY_RED
76,106,PB2,2,134,J000032,135,front_bumper_c,C_SAPPHIRE_BLUE
76,107,PB1,1,115,J000120,116,rear_bumper_g,C_MILAN_SILVER
76,108,PB2,2,170,J000144,171,threshold_a,C_RUBY_RED
76,109,PB2,2,93,J000069,94,front_bumper_f,C_POLAR_WHITE
76,110,PB1,1,86,J000159,87,threshold_b,C_OBSIDIAN_BLACK
76,111,PB2,2,175,J000162,176,threshold_b,C_DIAMOND_WHITE
76,112,PB2,2,37,J000040,38,front_bumper_d,C_OBSIDIAN_BLACK
76,113,PB1,1,131,J000178,132,radar_bracket_b,C_POLAR_WHITE
76,114,PB1,1,135,J000039,136,front_bumper_d,C_SAPPHIRE_BLUE
76,115,PB1,1,39,J000042,40,front_bumper_d,C_OBSIDIAN_BLACK
76,116,PB2,2,8,J000154,9,threshold_a,C_IRIDIUM_SILVER
76,117,PB1,1,2,J000003,3,upper_grille_b,C_IRIDIUM_SILVER
76,118,PB2,2,103,J000090,104,rear_bumper_a,C_POLAR_WHITE
76,119,PB1,1,112,J000076,113,front_bumper_g,C_MILAN_SILVER
76,120,PB2,2,128,J000169,129,threshold_d,C_POLAR_WHITE
76,121,PB1,1,118,J000172,119,threshold_e,C_MILAN_SILVER
76,122,PB2,2,143,J000038,144,front_bumper_c,C_DIAMOND_WHITE
76,123,PB1,1,164,J000110,165,rear_bumper_f,C_RUBY_RED
76,124,PB2,2,149,J000077,150,front_bumper_g,C_DIAMOND_WHITE
76,125,PB1,1,33,J000034,34,front_bumper_c,C_OBSIDIAN_BLACK
76,126,PB2,2,157,J000122,158,rear_bumper_g,C_DIAMOND_WHITE
76,127,PB1,1,16,J000031,17,front_bumper_c,C_SHINING_BLUE
76,128,PB2,2,144,J000058,145,front_bumper_e,C_DIAMOND_WHITE
76,129,PB1,1,84,J000157,85,threshold_b,C_OBSIDIAN_BLACK
76,130,PB2,2,69,J000022,70,front_bumper_a,C_POLAR_WHITE
76,131,PB1,1,132,J000013,133,front_bumper_a,C_SAPPHIRE_BLUE
76,132,PB2,2,169,J000143,170,threshold_a,C_RUBY_RED
76,133,PB1,1,9,J000173,10,threshold_trim_a,C_IRIDIUM_SILVER
76,134,PB2,2,48,J000049,49,front_bumper_d,C_OBSIDIAN_BLACK
76,135,PB1,1,61,J000103,62,rear_bumper_c,C_OBSIDIAN_BLACK
76,136,PB2,2,94,J000070,95,front_bumper_f,C_POLAR_WHITE
76,137,PB1,1,75,J000066,76,front_bumper_f,C_POLAR_WHITE
76,138,PB2,2,124,J000151,125,threshold_a,C_POLAR_WHITE
76,139,PB1,1,136,J000085,137,rear_bumper_a,C_SAPPHIRE_BLUE
76,140,PB2,2,146,J000060,147,front_bumper_e,C_DIAMOND_WHITE
76,141,PB1,1,110,J000026,111,front_bumper_a,C_MILAN_SILVER
76,142,PB2,2,80,J000113,81,rear_bumper_f,C_OBSIDIAN_BLACK
76,143,PB1,1,76,J000067,77,front_bumper_f,C_POLAR_WHITE
76,144,PB2,2,166,J000127,167,shell_a,C_RUBY_RED
76,145,PB1,1,3,J000004,4,upper_grille_b,C_IRIDIUM_SILVER
76,146,PB2,2,174,J000137,175,rim_decoration_b,C_DIAMOND_WHITE
76,147,PB1,1,116,J000131,117,shell_a,C_MILAN_SILVER
76,148,PB2,2,172,J000124,173,rear_bumper_g,C_DIAMOND_WHITE
76,149,PB1,1,180,J000130,181,shell_a,C_DENIM_BLUE
76,150,PB2,2,148,J000062,149,front_bumper_e,C_DIAMOND_WHITE
76,151,PB1,1,139,J000133,140,rim_decoration_a,C_SAPPHIRE_BLUE
76,152,PB2,2,101,J000088,102,rear_bumper_a,C_POLAR_WHITE
76,153,PB1,1,14,J000011,15,front_bumper_a,C_SHINING_BLUE
76,154,PB2,2,171,J000176,172,radar_bracket_a,C_RUBY_RED
76,155,PB1,1,20,J000064,21,front_bumper_f,C_SHINING_BLUE
76,156,PB2,2,36,J000037,37,front_bumper_c,C_OBSIDIAN_BLACK
76,157,PB1,1,117,J000153,118,threshold_a,C_MILAN_SILVER
76,158,PB1,1,77,J000068,78,front_bumper_f,C_POLAR_WHITE
76,159,PB2,2,88,J000161,89,threshold_b,C_OBSIDIAN_BLACK
76,160,PB2,2,57,J000099,58,rear_bumper_c,C_OBSIDIAN_BLACK
76,161,PB1,1,108,J000135,109,rim_decoration_a,C_POLAR_WHITE
76,162,PB2,2,97,J000073,98,front_bumper_f,C_POLAR_WHITE
76,163,PB1,1,141,J000177,142,radar_bracket_b,C_SAPPHIRE_BLUE
76,164,PB2,2,167,J000141,168,threshold_a,C_RUBY_RED
76,165,PB1,1,55,J000097,56,rear_bumper_c,C_OBSIDIAN_BLACK
76,166,PB2,2,42,J000045,43,front_bumper_d,C_OBSIDIAN_BLACK
76,167,PB1,1,82,J000146,83,threshold_a,C_OBSIDIAN_BLACK
76,168,PB2,2,73,J000029,74,front_bumper_b,C_POLAR_WHITE
76,169,PB1,1,178,J000183,179,radar_bracket_e,C_DIAMOND_WHITE
76,170,PB2,2,106,J000129,107,shell_a,C_POLAR_WHITE
76,171,PB1,1,18,J000051,19,front_bumper_e,C_SHINING_BLUE
76,172,PB2,2,126,J000167,127,threshold_d,C_POLAR_WHITE
76,173,PB1,1,23,J000108,24,rear_bumper_f,C_SHINING_BLUE
76,174,PB2,2,102,J000089,103,rear_bumper_a,C_POLAR_WHITE
76,175,PB2,2,63,J000008,64,middle_spoiler_a,C_POLAR_WHITE
76,176,PB1,1,90,J000165,91,threshold_c,C_OBSIDIAN_BLACK
76,177,PB1,1,47,J000048,48,front_bumper_d,C_OBSIDIAN_BLACK
76,178,PB2,2,38,J000041,39,front_bumper_d,C_OBSIDIAN_BLACK
76,179,PB1,1,41,J000044,42,front_bumper_d,C_OBSIDIAN_BLACK
76,180,PB2,2,35,J000036,36,front_bumper_c,C_OBSIDIAN_BLACK
76,181,PB1,1,15,J000012,16,front_bumper_a,C_SHINING_BLUE
76,182,PB2,2,0,J000001,1,upper_grille_a,C_IRIDIUM_SILVER
77,0,PB2,2,26,J000132,27,rim_decoration_a,C_SHINING_BLUE
77,1,PB1,1,46,J000047,47,front_bumper_d,C_OBSIDIAN_BLACK
77,2,PB2,2,81,J000114,82,rear_bumper_f,C_OBSIDIAN_BLACK
77,3,PB1,1,50,J000054,51,front_bumper_e,C_OBSIDIAN_BLACK
77,4,PB2,2,92,J000180,93,radar_bracket_d,C_OBSIDIAN_BLACK
77,5,PB1,1,62,J000007,63,middle_spoiler_a,C_POLAR_WHITE
77,6,PB2,2,56,J000098,57,rear_bumper_c,C_OBSIDIAN_BLACK
77,7,PB1,1,122,J000149,123,threshold_a,C_POLAR_WHITE
77,8,PB2,2,21,J000079,22,rear_bumper_a,C_SHINING_BLUE
77,9,PB1,1,123,J000150,124,threshold_a,C_POLAR_WHITE
77,10,PB2,2,22,J000080,23,rear_bumper_a,C_SHINING_BLUE
77,11,PB1,1,107,J000134,108,rim_decoration_a,C_POLAR_WHITE
77,12,PB2,2,152,J000116,153,rear_bumper_f,C_DIAMOND_WHITE
77,13,PB1,1,52,J000056,53,front_bumper_e,C_OBSIDIAN_BLACK
77,14,PB2,2,158,J000123,159,rear_bumper_g,C_DIAMOND_WHITE
77,15,PB1,1,60,J000102,61,rear_bumper_c,C_OBSIDIAN_BLACK
77,16,PB2,2,71,J000024,72,front_bumper_a,C_POLAR_WHITE
77,17,PB1,1,78,J000105,79,rear_bumper_d,C_OBSIDIAN_BLACK
77,18,PB2,2,155,J000119,156,rear_bumper_f,C_DIAMOND_WHITE
77,19,PB1,1,54,J000096,55,rear_bumper_c,C_OBSIDIAN_BLACK
77,20,PB2,2,147,J000061,148,front_bumper_e,C_DIAMOND_WHITE
77,21,PB1,1,160,J000081,161,rear_bumper_a,C_RUBY_RED
77,22,PB2,2,99,J000086,100,rear_bumper_a,C_POLAR_WHITE
77,23,PB1,1,28,J000006,29,middle_spoiler_a,C_OBSIDIAN_BLACK
77,24,PB2,2,95,J000071,96,front_bumper_f,C_POLAR_WHITE
77,25,PB1,1,67,J000020,68,front_bumper_a,C_POLAR_WHITE
77,26,PB2,2,145,J000059,146,front_bumper_e,C_DIAMOND_WHITE
77,27,PB1,1,45,J000140,46,threshold_a,C_SHINING_BLUE
77,28,PB2,2,150,J000078,151,front_bumper_g,C_DIAMOND_WHITE
77,29,PB1,1,91,J000166,92,threshold_c,C_OBSIDIAN_BLACK
77,30,PB2,2,7,J000106,8,rear_bumper_d,C_IRIDIUM_SILVER
77,31,PB1,1,109,J000009,110,middle_spoiler_a,C_MILAN_SILVER
77,32,PB2,2,100,J000087,101,rear_bumper_a,C_POLAR_WHITE
77,33,PB1,1,25,J000126,26,shell_a,C_SHINING_BLUE
77,34,PB2,2,27,J000138,28,threshold_a,C_SHINING_BLUE
77,35,PB1,1,161,J000082,162,rear_bumper_a,C_RUBY_RED
77,36,PB2,2,119,J000181,120,radar_bracket_d,C_MILAN_SILVER
77,37,PB1,1,53,J000095,54,rear_bumper_c,C_OBSIDIAN_BLACK
77,38,PB2,2,5,J000030,6,front_bumper_b,C_IRIDIUM_SILVER
77,39,PB1,1,40,J000043,41,front_bumper_d,C_OBSIDIAN_BLACK
77,40,PB2,2,43,J000046,44,front_bumper_d,C_OBSIDIAN_BLACK
77,41,PB1,1,87,J000160,88,threshold_b,C_OBSIDIAN_BLACK
77,42,PB1,1,68,J000021,69,front_bumper_a,C_POLAR_WHITE
77,43,PB2,2,182,J000182,183,radar_bracket_e,C_DENIM_BLUE
77,44,PB2,2,140,J000145,141,threshold_a,C_SAPPHIRE_BLUE
77,45,PB1,1,130,J000171,131,threshold_d,C_POLAR_WHITE
77,46,PB2,2,114,J000115,115,rear_bumper_f,C_MILAN_SILVER
77,47,PB1,1,133,J000028,134,front_bumper_b,C_SAPPHIRE_BLUE
77,48,PB2,2,65,J000018,66,front_bumper_a,C_POLAR_WHITE
77,49,PB1,1,83,J000156,84,threshold_b,C_OBSIDIAN_BLACK
77,50,PB2,2,70,J000023,71,front_bumper_a,C_POLAR_WHITE
77,51,PB1,1,31,J000016,32,front_bumper_a,C_OBSIDIAN_BLACK
77,52,PB2,2,96,J000072,97,front_bumper_f,C_POLAR_WHITE
77,53,PB1,1,30,J000015,31,front_bumper_a,C_OBSIDIAN_BLACK
77,54,PB2,2,173,J000125,174,rear_bumper_g,C_DIAMOND_WHITE
77,55,PB1,1,79,J000112,80,rear_bumper_f,C_OBSIDIAN_BLACK
77,56,PB2,2,64,J000017,65,front_bumper_a,C_POLAR_WHITE
77,57,PB1,1,74,J000065,75,front_bumper_f,C_POLAR_WHITE
77,58,PB2,2,176,J000163,177,threshold_b,C_DIAMOND_WHITE
77,59,PB2,2,113,J000093,114,rear_bumper_b,C_MILAN_SILVER
77,60,PB1,1,44,J000139,45,threshold_a,C_SHINING_BLUE
77,61,PB2,2,168,J000142,169,threshold_a,C_RUBY_RED
77,62,PB2,2,49,J000053,50,front_bumper_e,C_OBSIDIAN_BLACK
77,63,PB1,1,85,J000158,86,threshold_b,C_OBSIDIAN_BLACK
77,64,PB1,1,17,J000050,18,front_bumper_e,C_SHINING_BLUE
77,65,PB1,1,19,J000063,20,front_bumper_f,C_SHINING_BLUE
77,66,PB2,2,151,J000104,152,rear_bumper_c,C_DIAMOND_WHITE
77,67,PB1,1,179,J000075,180,front_bumper_g,C_UNIVERSE_BLACK
77,68,PB2,2,181,J000136,182,rim_decoration_b,C_DENIM_BLUE
77,69,PB1,1,137,J000094,138,rear_bumper_c,C_SAPPHIRE_BLUE
77,70,PB2,2,6,J000092,7,rear_bumper_a,C_IRIDIUM_SILVER
77,71,PB1,1,163,J000084,164,rear_bumper_a,C_RUBY_RED
77,72,PB2,2,129,J000170,130,threshold_d,C_POLAR_WHITE
77,73,PB1,1,13,J000010,14,front_bumper_a,C_SHINING_BLUE
77,74,PB2,2,120,J000147,121,threshold_a,C_POLAR_WHITE
77,75,PB1,1,111,J000057,112,front_bumper_e,C_MILAN_SILVER
77,76,PB2,2,127,J000168,128,threshold_d,C_POLAR_WHITE
77,77,PB1,1,29,J000014,30,front_bumper_a,C_OBSIDIAN_BLACK
77,78,PB2,2,121,J000148,122,threshold_a,C_POLAR_WHITE
77,79,PB1,1,159,J000052,160,front_bumper_e,C_RUBY_RED
77,80,PB2,2,58,J000100,59,rear_bumper_c,C_OBSIDIAN_BLACK
77,81,PB1,1,4,J000027,5,front_bumper_a,C_IRIDIUM_SILVER
77,82,PB2,2,89,J000164,90,threshold_c,C_OBSIDIAN_BLACK
